"date","btc_close","eth_close","spx_close","ndx_close","vix_close","btc_ret","eth_ret","spx_ret","ndx_ret","dvix","days_since_prev","is_multiday","covid","tighten","etf","price_source","in_sample"
2025-04-16,84033.8671875,1578.10534667969,5275.7001953125,16307.16015625,32.6399993896484,0.00435145324422415,-0.00664856964829141,-0.0226632539649021,-0.0311528135051962,2.51999855041504,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-17,84895.75,1582.54833984375,5282.7001953125,16286.4501953125,29.6499996185303,0.0102041347801549,0.00281144125946664,0.00132595862377372,-0.00127079900024718,-2.98999977111816,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-21,87518.90625,1579.73449707031,5158.2001953125,15870.900390625,33.8199996948242,0.0304308082805722,-0.00177962798471309,-0.0238496483340196,-0.0258462174317042,4.17000007629395,4,1,0,1,1,"Yahoo Finance",TRUE
2025-04-22,93441.890625,1757.33166503906,5287.759765625,16300.419921875,30.5699996948242,0.0654849109954956,0.106539766109106,0.0248069521254504,0.0267036012410742,-3.25,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-23,93699.109375,1796.10424804688,5375.85986328125,16708.05078125,28.4500007629395,0.00274893168226598,0.0218234535662258,0.0165238643668797,0.0246998164086527,-2.11999893188477,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-24,93943.796875,1769.83166503906,5484.77001953125,17166.0390625,26.4699993133545,0.00260801373823938,-0.0147355751997029,0.0200566280825836,0.0270422728994948,-1.98000144958496,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-25,94720.5,1786.63452148438,5525.2099609375,17382.939453125,24.8400001525879,0.00823375196990739,0.00944925698092813,0.0073460847957012,0.0125562751575927,-1.6299991607666,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-28,94978.75,1798.85180664062,5528.75,17366.130859375,25.1499996185303,0.00272273253099087,0.00681488162090105,0.000640501539001193,-0.000967427036741242,0.309999465942383,3,1,0,1,1,"Yahoo Finance",TRUE
2025-04-29,94284.7890625,1799.17565917969,5560.830078125,17461.3203125,24.1700000762939,-0.00733330942544441,0.000180016713609454,0.0057856415455575,0.00546635983698707,-0.979999542236328,1,0,0,1,1,"Yahoo Finance",TRUE
2025-04-30,94207.3125,1793.775390625,5569.06005859375,17446.33984375,24.7000007629395,-0.000822066985522341,-0.00300603740287553,0.00147889725193195,-0.000858291251981669,0.530000686645508,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-01,96492.3359375,1839.22155761719,5604.14013671875,17710.740234375,24.6000003814697,0.0239657788961871,0.0250198601127334,0.00627934571645206,0.0150413728848466,-0.100000381469727,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-02,96910.0703125,1842.70788574219,5686.669921875,17977.73046875,22.6800003051758,0.00431985343632491,0.00189375120873336,0.014619191109114,0.0149625472986372,-1.92000007629395,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-05,94748.0546875,1819.69750976562,5650.3798828125,17844.240234375,23.6399993896484,-0.0225621255413824,-0.0125658829494402,-0.00640204702931868,-0.0074530155474033,0.959999084472656,3,1,0,1,1,"Yahoo Finance",TRUE
2025-05-06,96802.4765625,1815.08752441406,5606.91015625,17689.66015625,24.7600002288818,0.021451265529473,-0.00253659447810684,-0.00772298527839155,-0.00870048328759943,1.1200008392334,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-07,97032.3203125,1811.60668945312,5631.27978515625,17738.16015625,23.5499992370605,0.00237154382422311,-0.00191956411238348,0.0043369381067091,0.00273796298334439,-1.21000099182129,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-08,103241.4609375,2206.5146484375,5663.93994140625,17928.140625,22.4799995422363,0.0620264035337463,0.19720006321216,0.00578302114746698,0.0106533204384345,-1.06999969482422,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-09,102970.8515625,2345.50732421875,5659.91015625,17928.919921875,21.8999996185303,-0.00262457199628585,0.061087532978334,-0.000711734134876352,4.34668577540265e-05,-0.579999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-12,102812.953125,2496.39770507812,5844.18994140625,18708.33984375,18.3899993896484,-0.00153460539547723,0.0623470533348893,0.0320399766770194,0.0425543581886743,-3.51000022888184,3,1,0,1,1,"Yahoo Finance",TRUE
2025-05-13,104169.8125,2680.12963867188,5886.5498046875,19010.08984375,18.2199993133545,0.013111031807524,0.0710163912068094,0.00722205902024697,0.0160004772303601,-0.170000076293945,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-14,103539.4140625,2610.06323242188,5892.580078125,19146.810546875,18.6200008392334,-0.00607002763940656,-0.0264907179689118,0.00102389124227642,0.00716626805830778,0.400001525878906,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-15,103744.640625,2546.85693359375,5916.93017578125,19112.3203125,17.8299999237061,0.00198014873712182,-0.0245144241590456,0.00412381743875656,-0.0018029810371285,-0.790000915527344,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-16,103489.2890625,2536.29760742188,5958.3798828125,19211.099609375,17.2399997711182,-0.0024643811186511,-0.00415464108966823,0.00698084936809984,0.00515504700922875,-0.590000152587891,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-19,105606.1796875,2529.16674804688,5963.60009765625,19215.4609375,18.1399993896484,0.0202487692965381,-0.00281548287978595,0.000875729566049088,0.000226995499033933,0.899999618530273,3,1,0,1,1,"Yahoo Finance",TRUE
2025-05-20,106791.0859375,2524.17309570312,5940.4599609375,19142.7109375,18.0900001525879,0.0111575687100771,-0.0019763776526478,-0.003887777069572,-0.00379319887644769,-0.0499992370605469,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-21,109678.078125,2552.34716796875,5844.60986328125,18872.640625,20.8700008392334,0.0266750544968755,0.0110998715940296,-0.0162667192677599,-0.0142087259512103,2.78000068664551,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-22,111673.28125,2664.15698242188,5842.009765625,18925.740234375,20.2800006866455,0.0180279639423642,0.0428742844419574,-0.000444970022421387,0.00280962533835627,-0.590000152587891,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-23,107287.796875,2526.44189453125,5802.81982421875,18737.2109375,22.2900009155273,-0.0400625623389939,-0.0530757311965884,-0.00673089959147255,-0.0100114763018748,2.01000022888184,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-27,108994.640625,2663.06982421875,5921.5400390625,19199.16015625,18.9599990844727,0.0157837983040867,0.0526675795418239,0.0202525808021843,0.0243550998566349,-3.33000183105469,4,1,0,1,1,"Yahoo Finance",TRUE
2025-05-28,107802.328125,2682.212890625,5888.5498046875,19100.939453125,19.3099994659424,-0.0109994574937922,0.00716263264987038,-0.00558680257644539,-0.00512901634457563,0.350000381469727,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-29,105641.7578125,2632.65478515625,5912.169921875,19175.869140625,19.1800003051758,-0.0202455280092551,-0.0186493981950164,0.00400317087063229,0.00391515311572022,-0.129999160766602,1,0,0,1,1,"Yahoo Finance",TRUE
2025-05-30,103998.5703125,2529.94360351562,5911.68994140625,19113.76953125,18.5699996948242,-0.0156765748876122,-0.0397957496871886,-8.11884569955623e-05,-0.00324367980358176,-0.610000610351562,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-02,105881.53125,2607.09741210938,5935.93994140625,19242.609375,18.3600006103516,0.0179436873295717,0.0300404884590844,0.00409365149062602,0.00671806526030494,-0.209999084472656,3,1,0,1,1,"Yahoo Finance",TRUE
2025-06-03,105432.46875,2593.2802734375,5970.3701171875,19398.9609375,17.6900005340576,-0.00425019805592974,-0.00531391065071407,0.00578353353536976,0.00809244626929662,-0.670000076293945,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-04,104731.984375,2608.64306640625,5970.81005859375,19460.490234375,17.6100006103516,-0.00666608418802994,0.0059065990133691,7.36847447182498e-05,0.00316676362838209,-0.0799999237060547,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-05,101575.953125,2416.28564453125,5939.2998046875,19298.44921875,18.4799995422363,-0.0305977318470383,-0.0765986847759246,-0.00529135797869706,-0.00836152701820758,0.869998931884766,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-06,104390.34375,2477.19482421875,6000.35986328125,19529.94921875,16.7700004577637,0.0273303530644604,0.0248952972758048,0.0102281962153761,0.0119244033964048,-1.70999908447266,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-09,110294.1015625,2681.51708984375,6005.8798828125,19591.240234375,17.1599998474121,0.0550132701602291,0.0792559119487368,0.000919525186391823,0.00313339479851571,0.389999389648438,3,1,0,1,1,"Yahoo Finance",TRUE
2025-06-10,110257.234375,2813.517578125,6038.81005859375,19714.990234375,16.9500007629395,-0.000334318426926217,0.0480527949894558,0.00546801254164642,0.00629673247231288,-0.209999084472656,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-11,108686.625,2773.529296875,6022.240234375,19615.880859375,17.2600002288818,-0.0143473886097247,-0.0143148840506457,-0.00274766031828655,-0.00503978589950727,0.309999465942383,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-12,105929.0546875,2651.79516601562,6045.259765625,19662.490234375,18.0200004577637,-0.0256991668453335,-0.0448837918096281,0.0038151330716758,0.00237328563172667,0.760000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-13,106090.96875,2579.48608398438,5976.97021484375,19406.830078125,20.8199996948242,0.00152734719439174,-0.027646644951977,-0.0113606685901022,-0.0130877017304805,2.79999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-16,106796.7578125,2540.60498046875,6033.10986328125,19701.2109375,19.1100006103516,0.00663064667707403,-0.015187952881301,0.00934882314818886,0.0150550327720715,-1.70999908447266,3,1,0,1,1,"Yahoo Finance",TRUE
2025-06-17,104601.1171875,2510.76147460938,5982.72021484375,19521.08984375,21.6000003814697,-0.0207733363618132,-0.0118161504839023,-0.00838725972364429,-0.00918469117772247,2.48999977111816,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-18,104883.328125,2524.30151367188,5980.8701171875,19546.26953125,20.1399993896484,0.00269433950386144,0.00537831273711653,-0.000309288034719302,0.00128903982195894,-1.46000099182129,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-20,103309.6015625,2407.30419921875,5967.83984375,19447.41015625,20.6200008392334,-0.0151182515102111,-0.0474568643313429,-0.00218103521558888,-0.0050705441292962,0.480001449584961,2,1,0,1,1,"Yahoo Finance",TRUE
2025-06-23,105577.7734375,2421.82495117188,6025.169921875,19630.970703125,19.8299999237061,0.021717550170564,0.0060138361448967,0.00956065507125992,0.00939454976827925,-0.790000915527344,3,1,0,1,1,"Yahoo Finance",TRUE
2025-06-24,106045.6328125,2448.0087890625,6092.18017578125,19912.529296875,17.4799995422363,0.00442162939858726,0.0107535869234798,0.0110603286169582,0.0142406894690321,-2.35000038146973,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-25,107361.2578125,2419.31030273438,6092.16015625,19973.55078125,16.7600002288818,0.0123298892885533,-0.0117924542683374,-3.28610834898768e-06,0.00305979087761976,-0.719999313354492,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-26,106960,2416.14672851562,6141.02001953125,20167.91015625,16.5900001525879,-0.00374445620028752,-0.00130849044865045,0.00798813103251739,0.00968379771493488,-0.170000076293945,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-27,107088.4296875,2423.86694335938,6173.06982421875,20273.4609375,16.3199996948242,0.00120000602760051,0.00319016511713421,0.00520539925615005,0.0052199526408252,-0.270000457763672,1,0,0,1,1,"Yahoo Finance",TRUE
2025-06-30,107135.3359375,2486.46435546875,6204.9501953125,20369.73046875,16.7299995422363,0.000437918273098248,0.0254975885001141,0.00515113750612883,0.0047373106274371,0.409999847412109,3,1,0,1,1,"Yahoo Finance",TRUE
2025-07-01,105698.28125,2405.79272460938,6198.009765625,20202.890625,16.8299999237061,-0.0135042249937296,-0.0329822993784488,-0.00111915710987986,-0.00822430395968432,0.100000381469727,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-02,108859.3203125,2571.33544921875,6227.419921875,20393.130859375,16.6399993896484,0.0294677772013561,0.0665459295236381,0.00473387430649019,0.00937242714991626,-0.190000534057617,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-03,109647.9765625,2591.00732421875,6279.35009765625,20601.099609375,16.3799991607666,0.00721861178924321,0.00762133437584644,0.00830437821066532,0.0101463319000601,-0.260000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-07,108299.8515625,2543.01318359375,6229.97998046875,20412.51953125,17.7900009155273,-0.0123712376992859,-0.0186970576736059,-0.00789336810424501,-0.00919603834274696,1.41000175476074,4,1,0,1,1,"Yahoo Finance",TRUE
2025-07-08,108950.2734375,2615.505859375,6225.52001953125,20418.4609375,16.8099994659424,0.0059877877476886,0.0281078533818162,-0.000716143250469869,0.000291024424283748,-0.980001449584961,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-09,111326.5546875,2770.77758789062,6263.259765625,20611.33984375,15.9399995803833,0.0215762452748827,0.0576704743790151,0.00604380277678018,0.00940196264179072,-0.869999885559082,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-10,115987.203125,2954.84521484375,6280.4599609375,20630.66015625,15.7799997329712,0.0410120507184271,0.0643182702671403,0.00274244107292532,0.000936924199278266,-0.159999847412109,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-11,117516.9921875,2957.88623046875,6259.75,20585.529296875,16.3999996185303,0.0131030703572979,0.00102863318629076,-0.00330297177322514,-0.00218995875217054,0.619999885559082,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-14,119849.703125,3013.35083007812,6268.56005859375,20640.330078125,17.2000007629395,0.0196555463324071,0.0185777902520776,0.00140642433093596,0.00265856500547557,0.80000114440918,3,1,0,1,1,"Yahoo Finance",TRUE
2025-07-15,117777.1875,3139.8896484375,6243.759765625,20677.80078125,17.3799991607666,-0.0174438858577926,0.0411349633319169,-0.00396414506567133,0.00181376614179207,0.179998397827148,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-16,118738.5078125,3371.5068359375,6263.7001953125,20730.490234375,17.1599998474121,0.00812906395095148,0.071172121263178,0.00318856852538296,0.0025448759303579,-0.219999313354492,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-17,119289.84375,3476.78442382812,6297.35986328125,20885.650390625,16.5200004577637,0.0046325315439848,0.0307480737228971,0.00535938024001226,0.00745676426842756,-0.639999389648438,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-18,118003.2265625,3549.01635742188,6296.7900390625,20895.650390625,16.4099998474121,-0.0108442256179853,0.02056263219756,-9.04903028082771e-05,0.000478683047388628,-0.110000610351562,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-21,117439.5390625,3763.37133789062,6305.60009765625,20974.1796875,16.6499996185303,-0.0047883278598615,0.0586447054082715,0.00139815700567247,0.00375112049941428,0.239999771118164,3,1,0,1,1,"Yahoo Finance",TRUE
2025-07-22,119995.4140625,3749.1455078125,6309.6201171875,20892.689453125,16.5,0.0215298859239876,-0.00378723865089015,0.000637328496667422,-0.00389283168085974,-0.149999618530273,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-23,118754.9609375,3629.70361328125,6358.91015625,21020.01953125,15.3699998855591,-0.0103913075480229,-0.0323769537244427,0.0077815321457031,0.00607598377374075,-1.13000011444092,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-24,118368,3708.00561523438,6363.35009765625,21057.9609375,15.3900003433228,-0.00326380270789173,0.0213431663496255,0.000697979996932219,0.00180338581415107,0.0200004577636719,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-25,117635.8828125,3727.26684570312,6388.64013671875,21108.3203125,14.9300003051758,-0.00620430077034229,0.00518105386351486,0.00396645100168058,0.00238860992483758,-0.460000038146973,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-28,117924.4765625,3787.42578125,6389.77001953125,21178.580078125,15.0299997329712,0.00245027554852761,0.0160113590113138,0.000176842471267591,0.00332300687110454,0.0999994277954102,3,1,0,1,1,"Yahoo Finance",TRUE
2025-07-29,117922.1484375,3793.45483398438,6370.85986328125,21098.2890625,15.9799995422363,-1.97427035466546e-05,0.00159059463181066,-0.00296383019746749,-0.00379834712408567,0.949999809265137,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-30,117831.1875,3808.20166015625,6362.89990234375,21129.669921875,15.4799995422363,-0.000771661971628035,0.00387990293502405,-0.00125021393851021,0.00148626009432462,-0.5,1,0,0,1,1,"Yahoo Finance",TRUE
2025-07-31,115758.203125,3696.70776367188,6339.39013671875,21122.44921875,16.7199993133545,-0.0177494259673701,-0.0297144425540807,-0.00370166204637457,-0.000341791291994298,1.23999977111816,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-01,113320.0859375,3488.36596679688,6238.009765625,20650.130859375,20.3799991607666,-0.0212871264623775,-0.0580092077304162,-0.016121387185569,-0.0226147625086046,3.65999984741211,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-04,115071.8828125,3718.98608398438,6329.93994140625,21053.580078125,17.5200004577637,0.0153405677011342,0.0640176508493813,0.0146295644914147,0.0193489642348883,-2.85999870300293,3,1,0,1,1,"Yahoo Finance",TRUE
2025-08-05,114141.4453125,3611.8994140625,6299.18994140625,20916.55078125,17.8500003814697,-0.00811857336682209,-0.0292172856111392,-0.00486970378046259,-0.00652987164779972,0.329999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-06,115028,3683.92065429688,6345.06005859375,21169.419921875,16.7700004577637,0.0077371493304792,0.0197437927850306,0.00725552221985382,0.0120169348309318,-1.07999992370605,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-07,117496.8984375,3914.32592773438,6340,21242.69921875,16.5699996948242,0.021236359971132,0.0606655575551915,-0.000797798171827679,0.00345558634085208,-0.200000762939453,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-08,116688.7265625,4009.84887695312,6389.4501953125,21450.01953125,15.1499996185303,-0.00690200419673381,0.0241104162682468,0.00776945481638869,0.00971228575982153,-1.42000007629395,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-11,118731.4453125,4226.966796875,6373.4501953125,21385.400390625,16.25,0.0173542479439526,0.0527311124813714,-0.00250726839388449,-0.00301709145193207,1.10000038146973,3,1,0,1,1,"Yahoo Finance",TRUE
2025-08-12,120172.90625,4590.9248046875,6445.759765625,21681.900390625,14.7299995422363,0.0120674104129606,0.082596819735965,0.0112815590751705,0.0137693646545269,-1.52000045776367,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-13,123344.0625,4756.27587890625,6466.580078125,21713.140625,14.4899997711182,0.0260461153103027,0.0353834973642897,0.00322487338404542,0.00143980690146606,-0.239999771118164,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-14,118359.578125,4548.16650390625,6468.5400390625,21710.669921875,14.8299999237061,-0.0412504432416689,-0.0447407980688723,0.000303044878554815,-0.000113794855705507,0.340000152587891,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-15,117398.3515625,4439.98876953125,6449.7998046875,21622.98046875,15.0900001525879,-0.00815439709790589,-0.0240723385196393,-0.00290133991636488,-0.00404718144113048,0.260000228881836,1,0,0,1,1,"Yahoo Finance",TRUE
2025-08-18,116252.3125,4312.5048828125,6449.14990234375,21629.76953125,14.9899997711182,-0.00980992934740499,-0.0291329324528675,-0.000100768257736306,0.000313925128725856,-0.100000381469727,3,1,0,1,1,"Yahoo Finance",TRUE
2025-08-19,112831.1796875,4073.46411132812,6411.3701171875,21314.94921875,15.5699996948242,-0.0298702202052201,-0.057025144152556,-0.00587532911220734,-0.0146619170614954,0.579999923706055,1,0,0,1,1,"Yahoo Finance",TRUE
